run_id,start_idx,end_idx,n_samples,duration_sec,success,pos_err,goal_x,goal_y,final_x,final_y,noise_strength_max,blur_strength_max,brightness_strength_max,group
430,430304,431303,1000,9.99000000203523,True,0.0024299508093828526,0.2,-0.15,0.19757004919061716,-0.14780574582751208,0.0,0.2500468092949856,0.0,blur_only
431,431304,432303,1000,9.99000000203523,True,0.006444623524325094,0.2,-0.15,0.2064446235243251,-0.15626063195644768,0.0,0.0,0.42846189558077274,brightness_only
432,432304,433303,1000,9.99000000203523,False,0.07681351337575959,0.2,-0.15,0.2768135133757596,-0.08208948806708666,0.6890012682201033,0.0,0.0,noise_only
433,433304,434303,1000,9.99000000203523,False,0.2279321128140041,0.2,-0.15,0.2484135457639648,0.07793211281400411,0.8775024100170777,0.0,0.0,noise_only
434,434304,435303,1000,9.99000000203523,True,0.006835916661101615,0.2,-0.15,0.20683591666110163,-0.14772690614445935,0.0,0.024941427128801652,0.0,blur_only
435,435304,436303,1000,9.99000000203523,False,0.22799335518605912,0.2,-0.15,0.29747217845471763,0.07799335518605913,0.7668513828916627,0.0,0.0,noise_only
436,436304,437303,1000,9.99000000203523,True,0.011771459105417964,0.2,-0.15,0.18822854089458205,-0.1605061329641366,0.0,0.0,0.4413934869539816,brightness_only
437,437304,438303,1000,9.99000000203523,True,0.015743975807190586,0.2,-0.15,0.18425602419280943,-0.14704553655478414,0.021561489614361773,0.0,0.0,noise_only
438,438304,439303,1000,9.99000000203523,True,0.005314790411670961,0.2,-0.15,0.2042107512718319,-0.15531479041167096,0.0,0.11378738434843938,0.0,blur_only
439,439304,440303,1000,9.99000000203523,True,0.011329600827366004,0.2,-0.15,0.188670399172634,-0.15962519220621885,0.0,0.0,0.6976578780433662,brightness_only
440,440304,441303,1000,9.99000000203523,True,0.004866054584250046,0.2,-0.15,0.20466420773153643,-0.15486605458425004,0.0,0.0,0.34746146358764296,brightness_only
441,441304,442303,1000,9.99000000203523,True,0.006442771601063629,0.2,-0.15,0.20054560020585713,-0.14355722839893637,0.16135021245946335,0.0,0.0,noise_only
442,442304,443303,1000,9.99000000203523,False,0.24199625343536912,0.2,-0.15,0.22385954190780788,0.09199625343536913,0.9015238971713483,0.0,0.0,noise_only
443,443304,444303,1000,9.99000000203523,True,0.007977022400582512,0.2,-0.15,0.20797702240058252,-0.14670350055435386,0.0,0.0,0.48758356126228086,brightness_only
444,444304,445303,1000,9.99000000203523,False,0.269142413926998,0.2,-0.15,0.19195626746069458,0.11914241392699801,0.0,0.0,0.855234548229969,brightness_only
445,445304,446303,1000,9.99000000203523,True,0.011578135596980454,0.2,-0.15,0.18842186440301956,-0.1406537158074157,0.0,0.0,0.8762216511097478,brightness_only
446,446304,447303,1000,9.99000000203523,False,0.09876359281775221,0.2,-0.15,0.2987635928177522,-0.057221496252857634,0.5364267312613383,0.0,0.0,noise_only
447,447304,448303,1000,9.99000000203523,False,0.051327562458262935,0.2,-0.15,0.2155035961859144,-0.09867243754173706,0.8203287569532373,0.0,0.0,noise_only
448,448304,449303,1000,9.99000000203523,True,0.010353855144440594,0.2,-0.15,0.20711230202434816,-0.1396461448555594,0.0,0.8461783221810999,0.0,blur_only
449,449304,450303,1000,9.99000000203523,False,0.25918327663133933,0.2,-0.15,0.21156533185722035,0.10918327663133937,0.0,0.0,0.23646666524872073,brightness_only
450,450304,451303,1000,9.99000000203523,True,0.013194848425092942,0.2,-0.15,0.1937516447328695,-0.16319484842509294,0.0,0.0,0.31144532903828526,brightness_only
451,451304,452303,1000,9.99000000203523,True,0.006865572168676087,0.2,-0.15,0.19313442783132392,-0.14426746434879048,0.0,0.5209391611271579,0.0,blur_only
452,452304,453303,1000,9.99000000203523,False,0.28184931941987545,0.2,-0.15,0.2117296301807882,0.13184931941987543,0.0,0.0,0.5331952837253933,brightness_only
453,453304,454303,1000,9.99000000203523,True,0.006990856649779165,0.2,-0.15,0.20699085664977918,-0.14997136592090302,0.08135002832448246,0.0,0.0,noise_only
454,454304,455303,1000,9.99000000203523,False,0.2970259402639315,0.2,-0.15,0.310515682341038,0.14702594026393145,0.0,0.7117091377681934,0.0,blur_only
455,455304,456303,1000,9.99000000203523,False,0.08041307424631242,0.2,-0.15,0.19227560648716766,-0.06958692575368758,0.0,0.9422919537410466,0.0,blur_only
456,456304,457303,1000,9.99000000203523,False,0.21145974305688495,0.2,-0.15,0.29120925428120686,0.061459743056884945,0.0,0.0,0.8999718578301342,brightness_only
457,457304,458303,1000,9.99000000203523,True,0.0023974465858005445,0.2,-0.15,0.19963853567879317,-0.14760255341419945,0.0,0.21618481223648367,0.0,blur_only
458,458304,459303,1000,9.99000000203523,True,0.017274992655124638,0.2,-0.15,0.21727499265512465,-0.1378622509935482,0.0,0.6102993737533061,0.0,blur_only
459,459304,460303,1000,9.99000000203523,True,0.01857050516195813,0.2,-0.15,0.21857050516195814,-0.1672338788118542,0.0,0.0,0.5230074219655552,brightness_only
460,460304,461303,1000,9.99000000203523,True,0.016882896788269597,0.2,-0.15,0.1977928718195569,-0.1331171032117304,0.0,0.41354958535273745,0.0,blur_only
461,461304,462303,1000,9.99000000203523,True,0.01040667743070553,0.2,-0.15,0.21040667743070554,-0.15228691066031305,0.0,0.21850721027229192,0.0,blur_only
462,462304,463303,1000,9.99000000203523,False,0.13542038522150443,0.2,-0.15,0.2518299058275112,-0.014579614778495571,0.0,0.0,0.4640452625429654,brightness_only
463,463304,464303,1000,9.99000000203523,True,0.004485666200190891,0.2,-0.15,0.20309995091429547,-0.15448566620019089,0.0,0.0,0.6899433203616535,brightness_only
464,464304,465303,1000,9.99000000203523,False,0.22791613105126562,0.2,-0.15,0.1974811638912196,0.07791613105126563,0.0,0.799599193471408,0.0,blur_only
465,465304,466303,1000,9.99000000203523,False,0.07220632272846411,0.2,-0.15,0.18883000912636072,-0.2222063227284641,0.0,0.0,0.1003378265363607,brightness_only
466,466304,467303,1000,9.99000000203523,True,0.001988137302544407,0.2,-0.15,0.1980118626974556,-0.15144233605276775,0.04098752502841552,0.0,0.0,noise_only
467,467304,468303,1000,9.99000000203523,True,0.008551419395719156,0.2,-0.15,0.2058918543414504,-0.15855141939571915,0.05836703224029349,0.0,0.0,noise_only
468,468304,469303,1000,9.99000000203523,False,0.03979835151112934,0.2,-0.15,0.23979835151112935,-0.11443614886101322,0.03693154961226974,0.0,0.0,noise_only
469,469304,470303,1000,9.99000000203523,False,0.10378845840223631,0.2,-0.15,0.20378258482396305,-0.04621154159776368,0.6484664290931159,0.0,0.0,noise_only
470,470304,471303,1000,9.99000000203523,True,0.009636686249996584,0.2,-0.15,0.192516609730661,-0.15963668624999658,0.0,0.0,0.3311750425079102,brightness_only
471,471304,472303,1000,9.99000000203523,True,0.006876397012902019,0.2,-0.15,0.193123602987098,-0.155451329320481,0.0,0.0,0.01717434279991603,brightness_only
472,472304,473303,1000,9.99000000203523,True,0.002030659396668827,0.2,-0.15,0.20203065939666884,-0.1512872515676843,0.0,0.0,0.09960194917932519,brightness_only
473,473304,474303,1000,9.99000000203523,False,0.04460426565884848,0.2,-0.15,0.17992782994628687,-0.10539573434115151,0.0,0.8195201222458067,0.0,blur_only
474,474304,475303,1000,9.99000000203523,True,0.009861581734711411,0.2,-0.15,0.20267007750594393,-0.1598615817347114,0.0,0.0,0.11197092116487217,brightness_only
475,475304,476303,1000,9.99000000203523,False,0.020370259562643295,0.2,-0.15,0.2203702595626433,-0.15062564252974364,0.0,0.0,0.6800803181313957,brightness_only
476,476304,477303,1000,9.99000000203523,True,0.007997783682334836,0.2,-0.15,0.20799778368233485,-0.151409186331156,0.0,0.0,0.618660923530117,brightness_only
477,477304,478303,1000,9.99000000203523,True,0.009084047591182753,0.2,-0.15,0.2001321552464901,-0.15908404759118275,0.004737803800652585,0.0,0.0,noise_only
478,478304,479303,1000,9.99000000203523,False,0.2656094731994596,0.2,-0.15,0.22327504602073356,0.1156094731994596,0.0,0.0,0.7951468374921377,brightness_only
479,479304,480303,1000,9.99000000203523,True,0.005844168655185722,0.2,-0.15,0.20584416865518573,-0.15563157593119004,0.0,0.34002156828448926,0.0,blur_only
480,480304,481303,1000,9.99000000203523,True,0.004772100603687934,0.2,-0.15,0.19522789939631208,-0.14983240082910002,0.0,0.9754471235499784,0.0,blur_only
481,481304,482303,1000,9.99000000203523,True,0.010549619418790596,0.2,-0.15,0.2105496194187906,-0.14720660977162486,0.24368552927986176,0.0,0.0,noise_only
482,482304,483303,1000,9.99000000203523,False,0.2792159142361518,0.2,-0.15,0.186039558339036,0.12921591423615175,0.0,0.24138676995680086,0.0,blur_only
483,483304,484303,1000,9.99000000203523,True,0.0026542229376108895,0.2,-0.15,0.20122095965762565,-0.15265422293761088,0.0,0.0,0.6832483009309155,brightness_only
484,484304,485303,1000,9.99000000203523,False,0.24795791023786098,0.2,-0.15,0.212628232937532,0.09795791023786099,0.9243622748545416,0.0,0.0,noise_only
485,485304,486303,1000,9.99000000203523,False,0.1241951699208136,0.2,-0.15,0.2589802226443039,-0.025804830079186394,0.0,0.6390794791225971,0.0,blur_only
486,486304,487303,1000,9.99000000203523,True,0.007954433075651829,0.2,-0.15,0.20540560235543337,-0.14204556692434817,0.0,0.0,0.2989497453722766,brightness_only
487,487304,488303,1000,9.99000000203523,False,0.020076907175794412,0.2,-0.15,0.21573405787257233,-0.1700769071757944,0.0,0.0,0.3829822362823415,brightness_only
488,488304,489303,1000,9.99000000203523,False,0.08802907792937058,0.2,-0.15,0.17576020038437332,-0.06197092207062942,0.0,0.0,0.5198528180358849,brightness_only
489,489304,490303,1000,9.99000000203523,True,0.0026057627528744964,0.2,-0.15,0.1987391932388475,-0.1473942372471255,0.0,0.03094337894793686,0.0,blur_only
490,490304,491303,1000,9.99000000203523,False,0.2959042155786478,0.2,-0.15,0.25359968011714074,0.14590421557864783,0.9841948678484728,0.0,0.0,noise_only
491,491304,492303,1000,9.99000000203523,False,0.2690002258305051,0.2,-0.15,0.20000751610726264,0.1190002258305051,0.682056447228625,0.0,0.0,noise_only
492,492304,493303,1000,9.99000000203523,True,0.007405890360607265,0.2,-0.15,0.19259410963939275,-0.15295468223463177,0.0,0.0,0.8315492338521746,brightness_only
493,493304,494303,1000,9.99000000203523,True,0.01718427322123109,0.2,-0.15,0.2171842732212311,-0.14692238474447328,0.0,0.0,0.10024256894073547,brightness_only
494,494304,495303,1000,9.99000000203523,True,0.0034250850729352356,0.2,-0.15,0.19657491492706478,-0.1510653736848233,0.02334617240779613,0.0,0.0,noise_only
495,495304,496303,1000,9.99000000203523,False,0.053442418556262694,0.2,-0.15,0.240931835300455,-0.0965575814437373,0.0,0.9660174859442144,0.0,blur_only
496,496304,497303,1000,9.99000000203523,True,0.01038086945696623,0.2,-0.15,0.21038086945696624,-0.15210470149418232,0.0,0.0,0.6352686170507187,brightness_only
497,497304,498303,1000,9.99000000203523,False,0.08099484998079916,0.2,-0.15,0.2370670437571857,-0.06900515001920084,0.0,0.9300675110062757,0.0,blur_only
498,498304,499303,1000,9.99000000203523,False,0.24590958884081587,0.2,-0.15,0.26907874403665155,0.09590958884081588,0.9575393822617735,0.0,0.0,noise_only
499,499304,500303,1000,9.99000000203523,False,0.03531361022452398,0.2,-0.15,0.22247581157700003,-0.11468638977547602,0.0,0.0,0.4825092589351364,brightness_only
500,500304,501303,1000,9.99000000203523,True,0.00440681303974394,0.2,-0.15,0.20440681303974395,-0.15186619510731525,0.0,0.0,0.45982819859493684,brightness_only
501,501304,502303,1000,9.99000000203523,True,0.00352215499176603,0.2,-0.15,0.19647784500823398,-0.14733403891573219,0.17370211932569102,0.0,0.0,noise_only
502,502304,503303,1000,9.99000000203523,True,0.007178778157603927,0.2,-0.15,0.2035497361402615,-0.14282122184239607,0.14095104420019255,0.0,0.0,noise_only
503,503304,504303,1000,9.99000000203523,False,0.1917933961054212,0.2,-0.15,0.22992491737288326,0.04179339610542121,0.0,0.0,0.6357678053308803,brightness_only
504,504304,505303,1000,9.99000000203523,True,0.017769425406204298,0.2,-0.15,0.2177694254062043,-0.14331245018925534,0.0,0.4732365290490117,0.0,blur_only
505,505304,506303,1000,9.99000000203523,False,0.11719450932169762,0.2,-0.15,0.21412017194185223,-0.03280549067830237,0.0,0.9820281282271102,0.0,blur_only
506,506304,507303,1000,9.99000000203523,True,0.016892052538154012,0.2,-0.15,0.21627612703342808,-0.166892052538154,0.0,0.31882882480262165,0.0,blur_only
507,507304,508303,1000,9.99000000203523,True,0.0003811386284536533,0.2,-0.15,0.20038113862845366,-0.1496942899363996,0.0,0.05067347829946056,0.0,blur_only
508,508304,509303,1000,9.99000000203523,False,0.22350744298687975,0.2,-0.15,0.28881598548889387,0.07350744298687975,0.0,0.7576784217521749,0.0,blur_only
509,509304,510303,1000,9.99000000203523,True,0.008821153261882902,0.2,-0.15,0.2088211532618829,-0.151307092071809,0.21055987695716027,0.0,0.0,noise_only
510,510304,511303,1000,9.99000000203523,True,0.004166712545130791,0.2,-0.15,0.2041667125451308,-0.14823932862182052,0.0,0.4050350959132065,0.0,blur_only
511,511304,512303,1000,9.99000000203523,False,0.3057780496428363,0.2,-0.15,0.17598354134368194,0.15577804964283629,0.023582333920633025,0.0,0.0,noise_only
512,512304,513303,1000,9.99000000203523,True,0.004437403028820869,0.2,-0.15,0.20103422299380647,-0.14556259697117913,0.0,0.050049391611051264,0.0,blur_only
513,513304,514303,1000,9.99000000203523,True,0.007005673798918838,0.2,-0.15,0.20256102873396287,-0.15700567379891883,0.0,0.0,0.29543617445753834,brightness_only
514,514304,515303,1000,9.99000000203523,True,0.010524541393669484,0.2,-0.15,0.18947545860633053,-0.15932474169364197,0.0,0.0,0.08558022541341548,brightness_only
515,515304,516303,1000,9.99000000203523,False,0.2982493246807861,0.2,-0.15,0.22585349149318107,0.14824932468078608,0.13532713758645876,0.0,0.0,noise_only
516,516304,517303,1000,9.99000000203523,True,0.009962540285856664,0.2,-0.15,0.19003745971414335,-0.14700647039380652,0.0,0.46619269262553176,0.0,blur_only
517,517304,518303,1000,9.99000000203523,True,0.005975959526382579,0.2,-0.15,0.2059759595263826,-0.15065613970706138,0.0,0.0,0.07372343741167486,brightness_only
518,518304,519303,1000,9.99000000203523,True,0.014427080503501222,0.2,-0.15,0.21442708050350123,-0.15588029418278154,0.0,0.08578234453694267,0.0,blur_only
519,519304,520303,1000,9.99000000203523,False,0.29233750907932743,0.2,-0.15,0.24342142686811885,0.14233750907932743,0.9560659271899986,0.0,0.0,noise_only
520,520304,521303,1000,9.99000000203523,False,0.08497140885050997,0.2,-0.15,0.22230668136510184,-0.06502859114949003,0.5247375300834846,0.0,0.0,noise_only
521,521304,522303,1000,9.99000000203523,True,0.005351042290924729,0.2,-0.15,0.20535104229092474,-0.15525597497797325,0.0,0.0,0.2603087508592141,brightness_only
522,522304,523303,1000,9.99000000203523,False,0.08434668208195273,0.2,-0.15,0.23671257497698944,-0.06565331791804727,0.6029892517245484,0.0,0.0,noise_only
523,523304,524303,1000,9.99000000203523,True,0.009380499397178305,0.2,-0.15,0.1906195006028217,-0.1475331351448733,0.0,0.5203683440279666,0.0,blur_only
524,524304,525303,1000,9.99000000203523,False,0.06987462440203167,0.2,-0.15,0.18184182031262364,-0.08012537559796833,0.0,0.0,0.7037284524232994,brightness_only
525,525304,526303,1000,9.99000000203523,False,0.18567351043499308,0.2,-0.15,0.20549766411726136,0.035673510434993096,0.0,0.25547307214835946,0.0,blur_only
526,526304,527303,1000,9.99000000203523,True,0.007453663307016606,0.2,-0.15,0.20745366330701662,-0.14772481313905264,0.0,0.0,0.15672380867171132,brightness_only
527,527304,528303,1000,9.99000000203523,False,0.020267557960665927,0.2,-0.15,0.21939970578497828,-0.12973244203933407,0.4479955578490836,0.0,0.0,noise_only
528,528304,529303,1000,9.99000000203523,True,0.0054851796810272135,0.2,-0.15,0.20548517968102722,-0.1518894506920547,0.0,0.3087764968280472,0.0,blur_only
529,529304,530303,1000,9.99000000203523,True,0.006004965195086809,0.2,-0.15,0.20600496519508682,-0.15372952265701773,0.4257895067427828,0.0,0.0,noise_only
530,530304,531303,1000,9.99000000203523,True,0.00609010447366104,0.2,-0.15,0.19390989552633897,-0.14584291935041083,0.0,0.0,0.9871576091793338,brightness_only
531,531304,532303,1000,9.99000000203523,False,0.10461704075028352,0.2,-0.15,0.25789677515112175,-0.04538295924971647,0.503993701909108,0.0,0.0,noise_only
532,532304,533303,1000,9.99000000203523,True,0.006036379593774677,0.2,-0.15,0.19396362040622533,-0.1507341727618571,0.0,0.25391057813456397,0.0,blur_only
533,533304,534303,1000,9.99000000203523,True,0.0048482661411412276,0.2,-0.15,0.20263407126343014,-0.14515173385885877,0.0,0.0,0.6626742697972953,brightness_only
534,534304,535303,1000,9.99000000203523,False,0.055443398019246276,0.2,-0.15,0.18563206226648332,-0.09455660198075372,0.5313378923310023,0.0,0.0,noise_only
535,535304,536303,1000,9.99000000203523,False,0.0474959139748867,0.2,-0.15,0.2474959139748867,-0.11686856888667811,0.44470236096311555,0.0,0.0,noise_only
536,536304,537303,1000,9.99000000203523,False,0.2967461335026961,0.2,-0.15,0.17719592271462548,0.14674613350269608,0.0,0.9004011210346874,0.0,blur_only
537,537304,538303,1000,9.99000000203523,False,0.22812614827562655,0.2,-0.15,0.2775160024300909,0.07812614827562656,0.0,0.0,0.6393393947775795,brightness_only
538,538304,539303,1000,9.99000000203523,True,0.007513659544153645,0.2,-0.15,0.20751365954415366,-0.14885071489254598,0.0,0.0,0.06280209826567329,brightness_only
539,539304,540303,1000,9.99000000203523,False,0.0928805971506182,0.2,-0.15,0.2274028638258236,-0.0571194028493818,0.4666341686634595,0.0,0.0,noise_only
540,540304,541303,1000,9.99000000203523,True,0.006206974536410864,0.2,-0.15,0.19379302546358915,-0.15147583150259522,0.0,0.5002693569330829,0.0,blur_only
541,541304,542303,1000,9.99000000203523,False,0.2737845150739127,0.2,-0.15,0.22066201390970994,0.12378451507391272,0.7035225677866342,0.0,0.0,noise_only
542,542304,543303,1000,9.99000000203523,False,0.07757056685970555,0.2,-0.15,0.27423270899796676,-0.07242943314029444,0.6035269662471229,0.0,0.0,noise_only
543,543304,544303,1000,9.99000000203523,True,0.008234947225132683,0.2,-0.15,0.19176505277486733,-0.15172548540202438,0.5314635093508411,0.0,0.0,noise_only
544,544304,545303,1000,9.99000000203523,True,0.015427232213711534,0.2,-0.15,0.21542723221371154,-0.14424240314996423,0.0,0.0,0.3891949608025711,brightness_only
545,545304,546303,1000,9.99000000203523,True,0.010812690511945555,0.2,-0.15,0.21081269051194557,-0.14731264911796252,0.17067702535190543,0.0,0.0,noise_only
546,546304,547303,1000,9.99000000203523,True,0.0015309865408069945,0.2,-0.15,0.1990531081474359,-0.148469013459193,0.0,0.14082217780546546,0.0,blur_only
547,547304,548303,1000,9.99000000203523,True,0.003458570480300016,0.2,-0.15,0.20223597506065885,-0.1534585704803,0.26122877207205786,0.0,0.0,noise_only
548,548304,549303,1000,9.99000000203523,False,0.19149564130642382,0.2,-0.15,0.2134426063021036,0.041495641306423824,0.0,0.17824320671615135,0.0,blur_only
549,549304,550303,1000,9.99000000203523,True,0.0069728145569887545,0.2,-0.15,0.20697281455698877,-0.15024526725053647,0.2716679000385581,0.0,0.0,noise_only
550,550304,551303,1000,9.99000000203523,True,0.01913605702753987,0.2,-0.15,0.21913605702753988,-0.14360016298597422,0.0,0.0,0.3531168696181185,brightness_only
551,551304,552303,1000,9.99000000203523,True,0.00375223313616066,0.2,-0.15,0.19927739535102143,-0.15375223313616065,0.0,0.0,0.0827928949847635,brightness_only
552,552304,553303,1000,9.99000000203523,True,0.008097380473807342,0.2,-0.15,0.20809738047380735,-0.14379939180961251,0.0,0.15132603098163966,0.0,blur_only
553,553304,554303,1000,9.99000000203523,True,0.010887376034675378,0.2,-0.15,0.2108873760346754,-0.145678711036749,0.0,0.0,0.029217332784256755,brightness_only
554,554304,555303,1000,9.99000000203523,False,0.08234420669226918,0.2,-0.15,0.21235262745467745,-0.06765579330773082,0.0,0.0,0.9199091072960559,brightness_only
555,555304,556303,1000,9.99000000203523,False,0.1814202763269552,0.2,-0.15,0.13075578451714748,0.03142027632695521,0.0,0.18612781791498845,0.0,blur_only
556,556304,557303,1000,9.99000000203523,True,0.0013291431579414703,0.2,-0.15,0.20132914315794148,-0.14943157131097654,0.1554920296254535,0.0,0.0,noise_only
557,557304,558303,1000,9.99000000203523,False,0.0871876452530041,0.2,-0.15,0.27564531501837336,-0.0628123547469959,0.5192216271988787,0.0,0.0,noise_only
558,558304,559303,1000,9.99000000203523,True,0.007851058210173872,0.2,-0.15,0.20785105821017388,-0.1511243173092715,0.3309139343228411,0.0,0.0,noise_only
559,559304,560303,1000,9.99000000203523,False,0.07307120234589642,0.2,-0.15,0.27307120234589644,-0.09689777354219634,0.0,0.7604227467050625,0.0,blur_only
560,560304,561303,1000,9.99000000203523,False,0.2245670644250536,0.2,-0.15,0.2477553308406881,0.07456706442505359,0.5753948348146135,0.0,0.0,noise_only
561,561304,562303,1000,9.99000000203523,False,0.23794142158721152,0.2,-0.15,0.18235612052435166,0.08794142158721152,0.19294183532326703,0.0,0.0,noise_only
562,562304,563303,1000,9.99000000203523,False,0.2725648069997411,0.2,-0.15,0.19577137366894987,0.12256480699974112,0.9260160449357844,0.0,0.0,noise_only
563,563304,564303,1000,9.99000000203523,True,0.006669916837457768,0.2,-0.15,0.19333008316254224,-0.1456431634474118,0.0,0.0,0.6850394526922547,brightness_only
564,564304,565303,1000,9.99000000203523,False,0.14613342252688166,0.2,-0.15,0.2296948977649904,-0.0038665774731183322,0.45235000640285783,0.0,0.0,noise_only
565,565304,566303,1000,9.99000000203523,False,0.09122290167527243,0.2,-0.15,0.2661338166308102,-0.058777098324727564,0.7297306306186683,0.0,0.0,noise_only
566,566304,567303,1000,9.99000000203523,True,0.002582918059343936,0.2,-0.15,0.20020466035066334,-0.15258291805934393,0.0,0.9365755665323003,0.0,blur_only
567,567304,568303,1000,9.99000000203523,True,0.00890399348126944,0.2,-0.15,0.20890399348126945,-0.15072607231319973,0.3514222410114869,0.0,0.0,noise_only
568,568304,569303,1000,9.99000000203523,True,0.0118915843669464,0.2,-0.15,0.1881084156330536,-0.13898866509146288,0.0,0.0,0.23770079427583402,brightness_only
569,569304,570303,1000,9.99000000203523,True,0.011195526164426067,0.2,-0.15,0.20572312570242307,-0.16119552616442606,0.0,0.115000195935543,0.0,blur_only
570,570304,571303,1000,9.99000000203523,False,0.31509713095388536,0.2,-0.15,0.2925863513746945,0.1650971309538854,0.0,0.0,0.3680485241023508,brightness_only
571,571304,572303,1000,9.99000000203523,False,0.05340674521278041,0.2,-0.15,0.21577511807134483,-0.09659325478721958,0.0,0.0,0.9369162605943224,brightness_only
572,572304,573303,1000,9.99000000203523,False,0.23277204209151361,0.2,-0.15,0.22832433894010162,0.08277204209151362,0.5224137461509504,0.0,0.0,noise_only
573,573304,574303,1000,9.99000000203523,True,0.013834989722654789,0.2,-0.15,0.2138349897226548,-0.15311117983636724,0.0,0.0,0.6521209036996417,brightness_only
574,574304,575303,1000,9.99000000203523,True,0.013887274530849064,0.2,-0.15,0.18611272546915095,-0.15216737968870264,0.0,0.43094166134256806,0.0,blur_only
575,575304,576303,1000,9.99000000203523,True,0.013907475244286926,0.2,-0.15,0.21390747524428694,-0.14648632807074344,0.0,0.5812819939444569,0.0,blur_only
576,576304,577303,1000,9.99000000203523,False,0.2515103005872286,0.2,-0.15,0.25336495155054356,0.10151030058722864,0.48299974404975454,0.0,0.0,noise_only
577,577304,578303,1000,9.99000000203523,False,0.19965377132867293,0.2,-0.15,0.2067889971314148,0.049653771328672935,0.0,0.6524378600050078,0.0,blur_only
578,578304,579303,1000,9.99000000203523,True,0.005946065987967042,0.2,-0.15,0.19405393401203297,-0.15204848246832203,0.0,0.18116719231907452,0.0,blur_only
579,579304,580303,1000,9.99000000203523,True,0.009229833415901195,0.2,-0.15,0.2092298334159012,-0.14408604456406862,0.0,0.46652935865059975,0.0,blur_only
580,580304,581303,1000,9.99000000203523,True,0.01048520649211851,0.2,-0.15,0.19691043261341348,-0.1604852064921185,0.0,0.09251432125082126,0.0,blur_only
581,581304,582303,1000,9.99000000203523,False,0.31347519325350776,0.2,-0.15,0.29375422468928497,0.16347519325350776,0.12194610194739874,0.0,0.0,noise_only
582,582304,583303,1000,9.99000000203523,False,0.2043380933735141,0.2,-0.15,0.19508959288958003,0.054338093373514126,0.0,0.26375165351420926,0.0,blur_only
583,583304,584303,1000,9.99000000203523,True,0.016645400198069038,0.2,-0.15,0.21664540019806905,-0.15616202157717682,0.0,0.0,0.41881720780677356,brightness_only
584,584304,585303,1000,9.99000000203523,True,0.0035036477372095143,0.2,-0.15,0.1964963522627905,-0.149705274346607,0.0,0.0,0.6549676016030197,brightness_only
585,585304,586303,1000,9.99000000203523,True,0.0028644524124047666,0.2,-0.15,0.19713554758759524,-0.15135571490734046,0.0,0.0,0.2041435961336573,brightness_only
586,586304,587303,1000,9.99000000203523,True,0.0008037693269701551,0.2,-0.15,0.19922881242768573,-0.14919623067302984,0.13445181650183624,0.0,0.0,noise_only
587,587304,588303,1000,9.99000000203523,False,0.3062306155618706,0.2,-0.15,0.21725490145333937,0.15623061556187057,0.0,0.0,0.15174382124091335,brightness_only
588,588304,589303,1000,9.99000000203523,False,0.04459344043193761,0.2,-0.15,0.24459344043193762,-0.15696633224830048,0.0,0.7108134492230546,0.0,blur_only
589,589304,590303,1000,9.99000000203523,True,0.00668896405315253,0.2,-0.15,0.20448917030749436,-0.14331103594684746,0.07147715676386757,0.0,0.0,noise_only
590,590304,591303,1000,9.99000000203523,False,0.11694749324759413,0.2,-0.15,0.27247891169342786,-0.03305250675240586,0.34384713823408486,0.0,0.0,noise_only
591,591304,592303,1000,9.99000000203523,False,0.14758590784779432,0.2,-0.15,0.22997820764860488,-0.0024140921522056713,0.7249171591690499,0.0,0.0,noise_only
592,592304,593303,1000,9.99000000203523,True,0.011973730406828614,0.2,-0.15,0.1880262695931714,-0.15723684940310362,0.0,0.0,0.8799277893106588,brightness_only
593,593304,594303,1000,9.99000000203523,True,0.006454861537087686,0.2,-0.15,0.2064548615370877,-0.14883888434220996,0.009717710559818071,0.0,0.0,noise_only
594,594304,595303,1000,9.99000000203523,True,0.005891184323747578,0.2,-0.15,0.20577490634173617,-0.15589118432374757,0.0,0.007070058282222069,0.0,blur_only
595,595304,596303,1000,9.99000000203523,False,0.2495985799151866,0.2,-0.15,0.1868586025725726,0.09959857991518661,0.0,0.43210036388338136,0.0,blur_only
596,596304,597303,1000,9.99000000203523,False,0.07439156377689454,0.2,-0.15,0.27439156377689455,-0.12246402227405248,0.5141641679903204,0.0,0.0,noise_only
597,597304,598303,1000,9.99000000203523,True,0.007166501786253943,0.2,-0.15,0.19836630309948705,-0.14283349821374605,0.0,0.3048375123281465,0.0,blur_only
598,598304,599303,1000,9.99000000203523,False,0.2944206528302864,0.2,-0.15,0.19946668128237433,0.1444206528302864,0.0,0.11502050736761538,0.0,blur_only
599,599304,600303,1000,9.99000000203523,False,0.064421618656958,0.2,-0.15,0.264421618656958,-0.09153851810664876,0.6897578773164829,0.0,0.0,noise_only
600,600304,601303,1000,9.99000000203523,False,0.05030768251584444,0.2,-0.15,0.25030768251584445,-0.11780893523002431,0.2924389392290968,0.0,0.0,noise_only
601,601304,602303,1000,9.99000000203523,True,0.011929933055085634,0.2,-0.15,0.20855132010997338,-0.13807006694491436,0.0,0.49213225157517204,0.0,blur_only
602,602304,603303,1000,9.99000000203523,True,0.009772409087272477,0.2,-0.15,0.2097724090872725,-0.15525730246165034,0.0,0.08868001858494756,0.0,blur_only
